mean_return_sim
-0.0001081760831847514
-2.501077467219456e-05
-0.0001057503995597284
-6.484217301832643e-05
-1.7236349398285497e-05
0.00012042135680625055
-0.00011300863826474252
-0.0002503501519261986
0.00015180018721414773
-0.000452543269195635
-1.5149012460742235e-05
-2.6413815106687044e-05
7.840356707955936e-06
-6.85740619710951e-05
8.969156606052633e-06
5.439238002653808e-05
4.573851015862742e-05
-9.21658345911807e-05
-0.0001972466604630305
-7.528876486949162e-05
0.0001130154373295357
7.621510367400416e-05
2.9006578178402687e-05
-0.0002826540719188767
0.00032427170546501084
6.804470628304082e-05
7.353907329286341e-05
-0.00011714786668114223
0.00012492892180844618
-0.00045839763522475315
1.862739949866134e-05
-0.00022246233560351642
0.00021982266443185215
0.00017291850411961946
-5.880637485493533e-06
-0.0001283335532713889
-2.038231844221072e-05
-9.261561561699776e-06
7.685267639512844e-05
0.00010437948074515916
-4.771214386878966e-05
-0.0004942547504921902
4.402318599345974e-05
-1.9683635526934824e-05
-9.394605183101242e-05
-0.0001744465605224904
-0.00016706654581055347
-0.0007996125701269368
-7.977088106440988e-05
-0.00014661896108967141
-1.5936579783864094e-06
2.6099553817466965e-05
-0.00020364768375938025
-8.446875643118624e-06
-0.0001390945396608936
-0.0002556746660683495
-0.0001889018599512651
6.241291982222377e-05
-4.344942357516637e-05
-6.54434571262001e-05
8.410407603554673e-05
8.255266635333712e-05
0.00025382209105960144
-0.0005379934384051037
-7.066355350746153e-05
7.938145213667202e-05
7.968890319141406e-05
0.00016795412284926345
-9.610177297950138e-05
-9.998591108948401e-05
0.00011585685806961254
-0.0011271438359714886
2.0076859490013024e-05
-0.00010442182870165846
9.58154584869186e-05
-0.00010220631909898804
-8.343034864947555e-05
4.965802256891169e-05
-0.0004958524697092076
2.075888187704702e-05
-8.851042795008446e-05
0.00019950900098085638
2.4893646289988415e-05
0.00015088905207450633
-6.861884367408509e-05
-0.00026199455658998464
0.00011645288526718148
-0.00016465972320772756
-0.0007603403357363125
-3.542400364163461e-05
5.544396516344541e-05
-0.0001015331048140547
-0.0006595111161241614
-3.388814007550654e-05
-6.49539888740173e-05
-2.743848573617796e-05
-0.0005627298090642632
2.1982184451257762e-05
9.960039176474384e-05
0.00016056760373322037
-0.00011910253085974807
0.00010046150774438603
-0.0003704872784256141
7.75547321852848e-05
6.196716413980853e-05
-0.00011808919168189407
-0.00013292418163698066
3.3489160498959044e-05
0.00015280418587289814
2.601417373079422e-07
-0.00011551104267262495
0.00017315317881999288
1.1729469778591013e-05
-9.663136567057729e-05
0.00018710165077070177
6.961443113955528e-05
-0.00010966426282054662
-0.0001455173155633805
-6.317805708397295e-05
-0.0001247753920035432
0.00022298312598497395
8.878921935435187e-05
-6.238342278046275e-05
-0.0005999293638672593
5.1564727160652956e-05
-0.0005363872911953796
-1.2980868091062224e-05
-6.459956959606217e-05
-0.000571768306705821
-3.12685888420115e-05
1.4441895738161217e-05
0.00015166560843476402
1.870412433481342e-05
-6.526034395999797e-05
6.975248949708163e-05
0.000160812094197671
0.0001864612374790439
-7.501668262034432e-06
-5.7707495637714324e-05
-4.693504063031744e-05
7.945200615666258e-05
-0.00014969907272077373
-4.988565010288634e-05
-6.8754090099219e-05
-8.402421862731216e-05
0.00015902366702984667
0.00014885699299541137
2.3654534194989432e-05
0.00012226516234819428
0.00010483683273667444
8.286246299377864e-05
-0.00050151574895958
-0.0002918120147762293
0.00017770735807737763
0.0001472289135452142
0.00012896309260324596
-0.0005680011598465373
4.709810893413458e-05
3.356436673629613e-05
-4.854336844464441e-05
4.478164632694586e-05
2.719325891233686e-06
0.000163439821234699
0.00011203222717389007
0.00017037701587788748
8.458168654180763e-05
0.0001545763384850629
-1.645496244755874e-05
-0.0004523688330708612
6.638196198257562e-05
-0.00010412943091033804
-0.0001433207104847817
6.0382044042959715e-05
-0.00016964199522810652
0.00012737565918951045
5.592458395557336e-05
-1.06720539298715e-05
-0.0001338620757338399
-5.0992885964150367e-05
-1.0746567705447425e-05
-0.00010242745322283335
6.452737238500112e-05
-8.090266556772933e-06
-3.6065688732147456e-07
5.854614661517208e-05
-6.514510686137789e-05
-5.960712131109211e-05
-2.2415106041820352e-05
0.0001077290729147893
-4.532732568361896e-05
-0.0005531347920759261
-5.14695218230501e-05
-3.786650021547399e-05
0.00024234915815889998
7.240117689057036e-05
2.8337095347533396e-05
0.00023384699943293218
5.127117116351942e-07
-1.5154016628136138e-05
8.116475718343005e-05
7.154514460593106e-05
-0.00016350432191976694
5.6589625966579735e-05
0.000192660686132753
-0.00037201546444993897
3.9284077458763326e-05
7.486781980171901e-05
0.00011365723303849396
9.247961330261677e-05
-0.00019607829418186472
6.818367881498077e-05
-8.124640515880684e-05
-5.920198696607499e-05
-7.600236188567677e-05
6.251561865655401e-05
-1.045182322004084e-07
-3.567564379919174e-05
-5.627490872526049e-05
4.597423761823759e-06
-0.0004012254360995631
-1.3502183257461024e-05
0.00020331687426322653
8.168523908482055e-06
-7.195453854899182e-05
0.0001591632407631365
6.247686513147879e-05
-0.0001410890427756968
1.3276098917470214e-06
-0.00019136670358306447
-0.000191477315255686
-7.155238836009454e-05
0.00011200647694248438
-5.806296461160436e-05
7.266299860011645e-05
-0.00011393371425761145
8.377274779297131e-05
-0.000787542669146648
-0.0004576557600292081
0.0001055413573166295
1.958794085217294e-05
2.1808592557919648e-05
-0.0005426644650038001
0.00021108241961559517
-3.081595557052445e-05
7.704236194808743e-06
-9.462712266506313e-06
-0.00017972992412590045
4.698316419046162e-05
0.00012760218374701043
-0.00010605016155355993
-3.163402911402047e-05
-7.606594314287223e-05
2.847201991055158e-05
4.331427264359497e-05
4.415063692742788e-06
7.542825909145926e-05
0.00012095393665538421
-3.4847381899193266e-05
1.8743856034026498e-05
-0.0006726059209928906
-0.00014585446731252773
-0.00016698316024488783
-0.00023605569997159906
-9.474407451762673e-05
7.126259942084491e-06
5.772676633748319e-05
-0.0005258736649554653
0.00010181253041244581
-7.032513718723666e-05
-0.0002631363407896353
0.00015645533281151246
1.2563311890572735e-05
-0.00010114256802208438
-2.9634915753250683e-05
-0.00011621840312780465
-0.00016130478225328577
-8.008196363645796e-05
-2.6874648730147828e-05
3.935592551768713e-05
-1.993027617465606e-05
-5.196274641576037e-05
-0.0002443089263003085
-2.9385973699893074e-05
-0.00083263932098895
0.0001439765837508194
-0.00011801945227061572
9.015643582062805e-05
6.676552410586663e-05
-0.0007041301220716286
-3.938930888597523e-05
6.807047744540693e-05
0.00011814317633724923
-1.4803010143674221e-05
-0.0001390997386205452
0.00014858599685709393
0.00014428897200510597
-3.403539149470372e-05
-8.231741611398746e-05
0.00010953175684753606
-0.00013525072790293265
7.86768560835642e-05
1.9030168016053706e-05
-4.0485510847889485e-05
0.0002114638008921827
1.0643164528410211e-05
0.00012956852524077155
-9.810801430906563e-05
-9.603499318583058e-07
0.00022291478697204615
0.00010494686314855844
-3.8290238448849676e-05
-0.000140618522008874
-3.283826575596511e-05
-0.00020413212921196515
-0.0003709253173708099
-6.425221635184034e-05
-6.102240783318525e-05
0.0001025804613958364
-3.455032305460318e-06
-5.831918063591097e-05
2.3288213513549548e-05
0.0001241765140523595
-0.0001660382591265472
-1.5287398931409697e-05
5.343720811922009e-05
4.830430512114005e-05
2.4056881729142652e-05
-8.691663487082992e-05
9.118627802157224e-05
-5.555117042374729e-05
-0.00010428380062864779
-1.1708689338295132e-05
-0.00012116038370876784
6.430890453592215e-05
-8.433875889119594e-05
-0.00020248999431760154
-1.9494780794999785e-06
0.00019977794401182546
6.0964487332977013e-05
-0.00016027118322613164
5.511664888825303e-05
-0.0010396957331666355
-7.407853959223024e-05
3.239022323936234e-05
1.3965298347652926e-05
-6.760054702736884e-05
3.6498883484643295e-05
-2.093682034824187e-05
-0.0002628676974085781
-3.3924100718544964e-05
-0.00012556368108929846
-0.0005671028559567288
3.4151852523261924e-05
-1.211161860390397e-05
-5.447076178320017e-05
9.335230550585988e-05
-1.6027681151165275e-05
2.2109708609600516e-05
1.146033504913357e-05
-0.00011343878580097745
-0.00019490258331356328
9.757625828119858e-05
8.568444564040205e-05
-0.00011918394434443223
-7.457387723056379e-05
0.00017735424112237357
7.816607793285895e-05
9.659478484494517e-05
0.0001196912527401946
-2.7179351846434263e-05
0.00016808093322535038
0.00016732738088992493
-1.0697489790580992e-05
7.245428392902169e-05
-0.0001682757253001577
-6.371758196475522e-05
-0.00043766340378081296
-4.0948060462330755e-05
-1.9064678284989606e-05
5.879258365939878e-06
-2.9389082193416576e-05
-6.0163790011841176e-05
0.00010371364625458621
-9.984203500769826e-07
-5.2338354428429035e-05
-9.734554836506783e-05
2.4593349111806317e-05
-9.227003699344957e-05
-0.0003127058379537585
-2.183575739788767e-05
-0.00011022460312830878
-7.988014864555366e-05
-0.00025517623765794424
-0.00010579369804975473
6.163485952686017e-05
3.7740559214519825e-05
0.00010940855644180273
2.9274586327526615e-05
-6.446334856353164e-05
-3.1203621804195684e-05
-9.794327068696145e-05
-0.0003674297659028369
0.00010533953270957215
8.687975674300015e-05
-4.1486429405494285e-05
-0.00018089279905388186
-8.828627978947201e-05
8.231589297157582e-05
0.00014246797362627955
8.205091523894407e-05
7.79398003938694e-05
6.397234185725517e-05
0.00014211464121336557
4.308321948447816e-05
0.00010670332429709379
-0.0002777750831731723
0.00011200515897022718
3.823805555030118e-05
0.00014159888041684543
-4.1223554441157714e-05
4.176618558584325e-05
-5.1258303010591495e-05
-2.0247177538479836e-05
0.00019923694214311758
-2.1195418871519435e-06
3.838865468539151e-06
-8.665437835040663e-05
-4.740797358897006e-05
-0.00022447000531758366
-6.359727256652794e-06
0.00028098247568101366
-0.0005082597718365313
0.0001225821985947161
1.9794314749446833e-05
0.0001323363761769022
-4.3795662870108565e-05
-0.00011007096476376543
0.0001575595703101837
-0.0006592716899510276
-0.0001308612913992975
0.0003819800228492091
-0.00038547954002924266
-0.00019548010757136416
4.837739561548325e-06
3.045415801945025e-05
5.685973806181354e-05
-5.859907293328074e-05
-9.425686512649331e-05
1.6704841030295824e-06
-5.107914541846511e-05
-4.3790306400878145e-05
8.414551475732328e-05
1.4896288122947304e-05
-4.352075287130237e-05
-1.0716397771357585e-05
2.500080750065685e-05
7.90342765272061e-05
6.886128224225754e-05
-0.00010713441242673469
-0.00010907311793049587
-0.0005751518867510759
-0.0001284166456605428
2.0942507746610616e-05
0.00010566707157531972
-0.00018124446727973438
-9.496980607698873e-05
9.095686030665004e-05
1.6532661434731964e-05
0.00011198579942331436
0.00019987925965870814
0.00010225189885759535
9.710818109507548e-06
0.00014319341596119172
3.100711646292143e-05
-0.0004802945858463997
7.3233234353412e-05
0.00016823398189912868
0.00015089091580806446
-0.0002140606914006946
-5.418743882236804e-05
0.00013034608838101823
-7.214185126412642e-05
4.956580496669587e-05
-6.40476800577142e-05
3.642297687368085e-05
-7.543721036131767e-05
-6.177110269759685e-05
-0.00028910689562374907
-8.04804603270909e-05
3.834493980489811e-05
0.0001365010859679463
-5.135691349411234e-05
9.62893400014896e-06
9.919805909841374e-05
0.0001690028937115716
-8.139981295835527e-05
2.6511645464283673e-05
-2.98691497351239e-05
6.068361921555441e-05
-1.2251153660682147e-05
9.583590570902824e-05
3.824314446694991e-05
2.379556149016642e-05
-4.574531438208549e-05
9.29284545676003e-05
0.00013689525517313755
-0.00021724294708378597
0.00018299536399916098
-0.00023154946205640545
-1.743572242978213e-05
3.637498101129667e-05
-5.040184653484559e-05
0.00015683766045133276
7.748197161414815e-05
-4.363635312786161e-05
8.080477077506848e-05
-4.246877661697831e-05
6.116961367585239e-05
0.00012565976280129318
-0.00012230840358676411
0.00027701769089494055
-0.00011457336510736465
-1.9274001800890145e-06
-0.00026174555513696187
-0.00010409773821190696
-0.00026778654351844087
5.471691316130348e-05
-0.00010572311249467935
-1.0774653614040816e-05
-8.626152112654102e-06
-0.0002648618438613138
3.24550499717745e-05
-0.00013923811233262562
0.00025510047606838536
-5.6336153960536164e-05
0.00020219979140702828
3.75077956455e-05
-0.00013459298024911387
3.255139290043666e-05
3.5402261628231216e-05
-2.3020403195688652e-05
-0.00015835135426257987
3.706032333407349e-05
0.00011686177355089848
-1.0417791761295985e-05
-0.0001259009021088482
2.3132805628977024e-05
-6.575756804758244e-05
-0.000215610850231563
-8.676065686480063e-05
-0.0002443849324967044
3.694945874380659e-05
-9.085503633638519e-05
-4.840949452302342e-05
0.00016991139669661324
-3.848518663677536e-06
-0.00017752946213339194
2.044369321786e-05
3.057453462978074e-05
0.0001414231671428365
-0.00039681536112714746
-0.00025126595968635293
-0.00011345119783568659
-5.03762469760108e-05
-4.809816357080943e-05
-0.0001826312405196987
2.1547915729878074e-05
0.000121477672946613
9.039629918709913e-05
0.00014953088455605794
2.313708571782662e-05
-7.201772683606865e-05
0.00013997175174475793
6.214175206321443e-05
6.21831932950918e-05
-0.00035933736287855863
-7.237482134509814e-05
-0.00012966182710033705
-0.0001831992285770844
0.00012077132793108506
0.00017393316703929196
-0.00029896570879460856
-0.00045890119423025845
0.00010782979920067679
9.682400231615397e-06
-6.415874689811228e-05
9.696252608986359e-05
-0.00012030279801911463
-5.3945253303938154e-05
5.352159952737209e-06
3.868881664000119e-05
-0.00016382448666517457
-0.00038457917002132045
0.00019451898989180673
-0.00022648127945846055
5.446692608004317e-05
-1.9228116493270183e-05
0.00017030429051405097
-0.00023074735531296734
0.00020754109056372717
-4.6053497773804225e-05
6.408882793917688e-05
-3.5332628157169014e-05
-0.00011213403607550603
4.233255309532531e-05
5.7737102660242584e-05
-0.00012089148545696912
0.0001418880489296137
6.014511601730548e-05
-0.00010830821648986857
0.00013563837582881042
0.00016668088211980924
-9.869926394448457e-05
-0.00010918819728986725
-0.0002524525133198769
-0.00018039827963461225
7.961304571511762e-05
0.00014611071839446392
7.459045952895066e-05
3.455190666206629e-05
5.872117641636105e-05
2.2704198812067325e-05
-7.61195878004487e-05
4.973975364146709e-05
4.402197116383282e-05
5.254195246844628e-06
2.61702622544415e-05
-0.0005720195356563228
0.0001339045521731383
-0.00011335017568411663
2.803154686874242e-05
3.3879221938477184e-05
0.0001272386777977545
2.5604735822257757e-05
-0.00011802812355977738
1.7751655596812366e-05
5.5033357591731874e-05
-0.0005046358191950319
0.0002691768671781436
9.729888111263541e-05
4.083764722039643e-06
-0.0001799245530398566
-0.00014066395055213865
-8.523567547424566e-05
-0.00011761881451408599
8.764937545022424e-05
-9.05144546633282e-06
-0.00047601021756727807
-0.00041987339459024505
4.389610561364053e-05
-9.404154827459119e-05
3.246804255906779e-05
-0.00013365523137565252
0.0001685085054107749
-1.248490594655466e-05
0.0001837273191411918
-0.00018048808150044455
-1.5540551702257016e-05
-8.378762495820923e-06
9.647168408348424e-05
0.00017136875626871814
-4.6015372330880065e-06
-0.0004737778279502727
-0.000125506573040558
6.825889179840212e-05
9.87699644603272e-05
-6.0283921303404584e-05
0.00012563316093334054
1.692424334085969e-05
0.00010819402669956152
1.56396221935317e-05
9.277622389137063e-05
-0.00011347347045434574
0.0001354506216808397
1.5573871397241143e-05
-1.1030482194872792e-05
-0.0001244286985478676
-0.00011337539976349781
-1.6400326596983143e-05
3.676898342009296e-05
-0.0001297489712045109
-0.0001315559121392542
2.6819574708039105e-05
7.485234798969768e-05
0.0002399332815478949
2.7373869230457862e-05
0.00022531288161752665
-9.424515363571022e-05
-4.429696892452303e-05
5.435404771338461e-05
5.8359960391875105e-06
3.1244507635557004e-05
-0.00014874591920254585
0.00020156751508104625
-3.5578110505867054e-05
0.00010334564614716634
6.0149366120516895e-05
-2.9312171200103224e-05
-0.00016307957615714668
0.00011520913227090034
-0.0002437184331572689
-0.0001415494876870984
-0.00012821786048935625
-0.00039471317048372933
-0.0002894774919362235
5.0505769203573644e-05
4.9407758306231714e-05
5.584880607145411e-05
-0.00027188795947699786
-0.0001283244937571244
-8.964514267918474e-05
-0.00036927987286843907
-0.00018019685228294093
0.0002939732369226273
-4.553198433756911e-05
-0.00013840709001452974
-0.00013343847813747259
-3.938413038561365e-05
0.00015021396351028084
2.1007971444584162e-05
-8.860091778585378e-05
6.452262682130522e-06
-0.0002730726321279615
-3.868684306584006e-05
-0.00011900212053390433
-0.0005258329530325018
-3.745939664567328e-05
-8.868529670337447e-05
-0.00020942694439838295
2.238071313247413e-06
-0.00011940495847367052
6.235150602362171e-05
-3.4027181811714824e-05
-0.00010049588693536878
7.798824607802578e-05
-1.0513062790601646e-05
-2.2382214239390893e-05
-0.00024365328052913834
-5.950092642345637e-05
0.00021830027112014862
0.00013599233369643483
-2.8588012320571224e-05
-5.272015981586195e-05
9.312914879280075e-05
-7.097645193256022e-05
-0.00035929596838129755
-7.241321704005302e-05
0.0001848154890815855
-3.5766671505080825e-05
-0.00020182356059496298
-0.0001751732763795201
-0.00035281200701946474
-0.0004056862534859371
8.966104378975582e-05
-9.02110650191158e-05
-0.0006537358961567978
-4.2835454283107374e-05
-0.00016795448860839707
-0.00013594251877505433
-6.852184427231755e-05
-0.00016532929548059166
3.208051603014571e-05
-0.000241051240163945
0.00012868903044496044
-0.00011537275597378605
1.0761212899451025e-05
0.00010102593850270932
8.377849577328624e-05
-7.703454910658272e-05
7.446076804711948e-05
0.0003233413755361566
4.195622716832401e-05
1.5947557626520657e-05
-3.2776791225810354e-05
0.00017948567186446002
-8.42329236992821e-05
-9.773932738452226e-05
-7.872189492233282e-05
7.85569592851533e-06
0.00014161491280755313
-0.00019601148791573638
4.791677019167766e-05
0.00017827780004171833
-0.0003246145125298465
8.309353942614055e-05
2.8687001639876035e-05
-9.391182892814007e-05
-0.0008345866101822074
-0.00016416139528351213
0.00010796560721680069
8.405870000302026e-05
-1.0460706273580257e-06
-8.155155392246758e-05
0.0001491372600645673
3.152327702573447e-05
-0.00011244463683647037
2.8926816590318263e-05
-0.00015784144274564042
0.00016923795779106825
1.671018312025469e-05
-0.0004170829352994702
-2.494050733362142e-05
3.9978874224092026e-05
-9.888580094420679e-05
-0.0003591128799197554
-0.00041555390089001296
3.68518326765269e-05
-4.35789377006022e-05
1.9314117119983655e-05
-3.94151952273214e-05
-1.2113512975261297e-05
0.00018786905143486108
-0.0012125277540555842
9.169362139561154e-05
6.425367788668508e-05
-0.00016030525380133725
-5.545008955724088e-05
-6.726958848737347e-05
-8.672778597186333e-05
-1.0447455424963636e-05
0.0002866157062130471
-0.0001150732878879006
-0.00011779325947640033
-4.983577042420201e-05
-2.499218044253377e-05
6.500034454872384e-05
-0.00013576354875136044
-0.0001439471135153902
7.621760123733034e-05
0.0002109406778255534
-0.0002250728368233089
-8.636710166952475e-05
3.645242175562165e-05
-2.3284338372271526e-05
7.921965437327847e-05
0.00011745468314810688
0.00011071145364142268
8.146461678674336e-05
-3.0089337714884692e-05
7.43888980665086e-05
6.974903061371333e-05
-3.870947910260136e-05
-0.00012128394472594757
-2.0203271521124377e-05
-4.2275809648200376e-05
0.00013810748907836393
-4.0561662743489754e-05
7.880499430778856e-05
-1.1762963791674553e-05
-0.00012953267823594323
0.00017348147014047152
-5.2539567403191183e-05
5.831825144834207e-05
3.241308784788953e-05
0.00022088431123162386
2.5341273004694016e-05
8.57021846097434e-05
-0.00013623861872490625
4.902095707602095e-05
-8.987085250100222e-05
3.2876016773801036e-06
0.00019889014361501866
-6.0716516201159e-05
8.639623202631432e-06
9.579491823530074e-05
-1.8184285063477574e-05
0.00010840645267747744
0.0001201590855136631
0.00019309405152309394
0.00018020276696450617
8.14355645107429e-05
3.4801551906854536e-05
-6.456196050615463e-05
-0.00031265631755684846
-0.00017995463164446247
-0.0003854694823097782
-0.0001863284111575911
4.175904630581802e-05
2.2509665793983433e-05
9.617979395625772e-06
2.5253382760599844e-05
1.1330342004958e-05
-2.3561277777016114e-05
0.00015427815599886155
-4.888363632349799e-06
5.2222375542258114e-05
0.00011604857064171561
-8.028631199804748e-05
-3.925142509063349e-05
0.00012554521614133106
0.00015809508843821866
-9.387419044498491e-05
-0.00011002197354093218
-5.363840772855157e-06
-0.00016767747082971539
3.781215622868025e-05
-2.0027416557208045e-05
